1,@5SOSTumblrx the APMA's :(
1,this is bad. my shoulder has started to hurt like a bitch :( and we're just a day away from competition! hope it'll be fine in time
1,@shuaijerks it's okay I feel you it happens all the timw :(
1,@HeyyLawley don't make the other accs feel bad :( that's just rude
1,@meowkenzi :(( that sucks. Try vitamin e oil massage everyday for a while and it should make them healthier and easier to stretch
1,What the hell is going wrong :( I don't understand why people choose to hurt each other https://t.co/hIBjz4fC2r
1,I don't know what I'm doing for #BlockJam at all since my schedule's just whacked right now :(
1,@tymoss wish I could have been there :(
1,GUYS add my KIK - thelock76 #kik #kiksexting #sex #omegle #couple #travel #hotgirls :( http://t.co/Dn6agZcPhd
1,"Valentine et al (2009) found relationships between homo/biphobic comments &amp; certain disciplines- incl. European languages, lit, education :("
1,3 ghantay say light nai hay :(
1,@hereisjoshhiles I have it still won't work :(
1,"Rejection is the reason why people deny what they really feel.
:( @maryjan71973628"
1,this weather is ruining everything :(
1,"@krysseners No, I was in Laguna :(((("
1,Feeling sick :(
1,:( exit gomen
1,@sustinsantos what the heck that's not fair 😂 I grew half an inch in two years :(
1,Woke up feeling so sick :(
1,I wish you cut your hair like this again :( http://t.co/Oyt8wMo7w9
1,@NerfThorn problem is 1. I'm from UK so it's £ not $ and 2. I don't have $25 :(
1,Suuuuuuuper sick :( fever got way worse :(
1,Me right Now :( http://t.co/hoVZi9wQnx
1,65% digital sales.. having a bad feeling :(
1,can I use anyones netflix my account is inactive and I wanna watch orphan black :(((
1,havent seen you earlier :(
1,@FairyFunFwee whaaat? what is this :((
1,@margauxxemm yes baby kaya i'm so sorry :(((((
1,NAAAAAN PAS GOODBYE STAGE :(
1,@AppleMusic why does my music keep pausing randomly? It's the only app open :(
1,3:30am walk down Inglewood ummm bad idea :( ugh stupid anxiety
1,And it's not easy to be me :(
1,@LittleMix Belgium :(
1,"@randomdavemcc1 This one was ready in 3 weeks and is also Charcoal, but the other one wont be ready til mid-end Aug :-("
1,NOOoo @PTTBath  I've just heard the news :(
1,@Rodnerbroo rip rodFanta :-(
1,I wish I was better with words :-(
1,"@Wapaseeto yes, all wasp stings have been averted. Those bugs are mean  :("
1,Can u feel it? :((:( #exo http://t.co/ghsa262ORm
1,@zoellaftmendes please don't leave :(
1,I'm feel so seekly...:(
1,Shocking News!!! :( #RIPTito
1,"@Charalanahzard I can't see it! I'm sorry. Call me a manbearpig, but I cannot see it. Sorry :("
1,Can i grow shorter pls :(
1,@NimrodYEle Academics :-(((((
1,I want my free @UberUK ice cream! :-( http://t.co/2BHfR9BU26
1,"""Exclusive to Germany"" how unfair is that? :( Esp. regarding the current bleak german charts situation, still no entry even @ top 100. Pfft."
1,@kwangqiiii later I feel out of place :((
1,@borapls it was white washed dude to the Polaroid effect :-(
1,I feel bad for talking to you... :(
1,#newbethvideo i love you sooo much! But... I live in Greece so I dont think I'm gonna win :( But always hope!!!! &lt;3
1,@courtneypink07 Haha I know right :( He needs a good talking to that Xur does!
1,@GorobaoElisha Imy too :(
1,"@Emmalaalaaa I don't even know what's going on :( fill me in please? !

#soon babe... ♡♥♡♥

Xoxoxo"
1,@for1rose it's raining here :( but I will make sure I get a picture of him soon
1,"|| I want cereal.

Too bad we doN'T HAVE ANY. &gt;:("
1,just got home. lost one of my stud earrings :(
1,I miss his massages :(
1,KIK me guys : hunde6 #kik #kikhorny #tagsforlikes #skype #kikchat #amazon #kikhorny :( http://t.co/jGB5W5ct7t
1,i lost my 3.4k :(
1,"Yach.. telat.. huvvft..., :( https://t.co/nrzfh7Roja"
1,@junhuiass IT'S BEEN YEARS SINCE I HAVE BEEN IN A ZOO AND IT'S ONLY ON FIELDTRIPS SO NO TIME TO TOUCH :(((
1,@attepate I wanted to hug him after watching this :(
1,@JackAndJackReal I missed the following spree :( next time though x
1,Still hoping :( #ZaynIsComingBackOnJuly26
1,@EdeLabayog awww :(( kaya yan! Think positive!
1,"i miss my king,future,boss, and RAIN :( http://t.co/RZTM0VKIlM"
1,"I want to watch a movie, listen to Sizwe, eat and write my assignments at the same time.... But I can't do that :("
1,@strawberrybon i miss you :(
1,this time in 20 days i'll have my results kms :(
1,I have four shifts left with @taylorchurchman my heart has broken :(
1,AAAAAHHHHHHHH  :(  It Is Only 3 pm And I Feel Like Dying Of Boredom....
1,"@HouseOfPoitiers @nurseneddy @Peteski40 

On me birthday en all :("
1,"Stop playing with my feelings man :( i aint got no time for that. *still hoping* ♡
 #ZaynIsComingBackOnJuly26 http://t.co/Nu0PMyGKU9"
1,@zedxgarcia u started it :(
1,Am I the one whos dont see sinse to trend something like thats? :( #ZaynIsComingBackOnJuly26
1,"Good thing I got those free earrings, as I've somehow lost one of the tiny screw on ball things from one of my barbells :("
1,"@JonnyMalee owww I'm only about this weekend, I'm on the course next week so won't be able to get into Amsterdam :("
1,@rainymondays luv u 💖 ps. We haven't talked in a looooong time :-( why??
1,@gclliva home? but my eyes aint apartement : (
1,@JackJcnes text: :( why
1,@enikotsz @pooj_ @UberUK @walls With this rain though? :(
1,"@ollgbroxei sc, longe :("
1,@AmeAmeSakura especially when you don't like it :( I can't do the same song over and over again :/
1,Cat on the lap. I have to go out now! :( http://t.co/wN3169K7Kb
1,@ellierowexo :((( &amp; I'm litro gonna be on my own that weekend
1,@GiannePeqs shit good shepherd is lami :( 3
1,@hawkerclaw thank you. Maybe because of late sleep. :(
1,I need relax.:-( ...#lungomare #Pesaro #giachietittiwedding #igersoftheday #summertime #summer… https://t.co/IHFceHoxl3
1,my nose is bruised a lil :( :(
1,"Fuck those snake things in Journey. Always went for me, never my partner. Had a beautiful scarf and he ate it :("
1,@jaredlovesjen i'm hoping that if he comes back to aus i can afford to go again but i dont think i'll be able to :(
1,It just ruins your #FridayFeeling when you know next day you have to wake up early in the morning....:(
1,I'll be so sad if there's nothing tonight :(
1,I want a bad bitch but I aint got no money :(
1,"but i can't fry chicken, woe is me my nigga :("
1,#MOTN though lighting is not doing my make-up any justice :( http://t.co/nkzA8S687N
1,That one person. Is still very important to me...and I don't want her gone any longer...yet I just sit here scared out of my mind. :(...
1,i rly wanna buy the limited ver as well as the normal edition. huhuhu what to choose? :(
1,@axolotl74 @sp1305 Stack is on M'Lady J8 to J11 M20 :-(
1,jk im so bored :(( acads scheduled @ 8 what to do nowwww
1,@HAMEZR10 couldn't watch cops :( how was James?
1,i need to clean my window at some point today bc hugh keeps pawing at them and leaving muddy marks everywhere :(
1,But I don't know what song to sing :(
1,@xcliffordpizza my mom called me up :(((( i got distracted
1,@YseIcedTey heyy i miss you :(
1,Please be nice tomorrow weather! Otherwise our picnic is cancelled and I've got 24 cupcakes to eat :-( https://t.co/LGQRwfFTiO
1,@Benzyyyyy with you talaga the best. :-( 😂
1,the only female i wanna get it poppin with is Joc.... but she be playin :(
1,@taekookfever SO CUTE :(
1,@NinaSarto pm me :(
1,"When I saw #ZaynIsComingBackOnJuly26 ""FIX YOU"" by Coldplay plays in my Windows Media Player :( 😭 http://t.co/rGnNYzc31c"
1,@_ferdelicious I think I just failed one subj :-( sobrang bv 😭 pls pray for me huhu
1,zamn the line up for afropunk fest brooklyn :(
1,@lightmytorch I'm not there anymore!! Would have signed if I saw you! :( thank you for coming
1,wish id put more than £50 on real madrid #shithouse :(
1,Cutest dance ever :((
1,@Kimwoobin89__ oppa............./hug ur arm/ why am I like this :(
1,"@jasonbarnard86 @stefgingerball I asked my boss for a raise once, he handed me a ladder and told me to climb the ladder to success. :-("
1,"@jenandmish @wittykrushnic to get by, to get by :("
1,Nerve wracking test. Booset. :(
1,"@mythor aw sad :( it's very very long though. Maybe a little longer &amp; you'd love it? I restarted assassins creed II heaps, then fell in love"
1,"@cragdoo I don't know why the hell it's playing the next one, I can find no way of turning that off :("
1,Bored :(
1,i'm such a terrible daughter :-(
1,"Finally got some time to catch up on games..Wish i could say ""Let the games begin""...sigh*..PS3 isn't working :( http://t.co/nwriRgSq8v"
1,my ankle :(
1,I just stepped in a puddle :-( &amp; I'm wearing slippers!!
1,Good eve. :(
1,"wake up bby, imy :("
1,I will cry :(
1,Video: sararocs: I am so angry at the world :( http://t.co/eGuM20hTok
1,pretty hairs :(
1,fnaf 4 coming after my holiday now :(
1,@1q4h_ cheer up!! :-( 😘💖
1,@ThisIsTheBrooks maybe a tweet? :(
1,@AnnieAppelle and @nutriculum is this today but you're not here :(  #anywayhedidanicejob
1,@bethisbest01 @styleswavy same same 😞 :(
1,this match history :(
1,It's 3am and I can't sleep :(
1,@JagexAlfred the green one is ugly :( the others are awesome tho
1,Local legend :( https://t.co/VVLTlmOsQ0
1,@CruiseLineUK @AzamaraVoyages can't tell you how sad I am we booked on another cruise line and could have done this. Double wail. :-(
1,When things go wrong they go wrong I have broken my manual wheelchair checked if I can get one that fits from NHS and its 26weeks wait :(
1,"Poor SBENU :&lt; SaSin wasn't happy at all... As the best player on his team.. :(
But Anarchy~~~ :3 &lt;3"
1,"@jenxmish rude af, im gonna put my candle away :("
1,@wydbaylee im sure anyone would kiss ur forehead &amp; give u medicine if u asked :( but ur welcome :(
1,@Marsaliath Oops :(
1,"Hoya mah always good looking :(
No comment aing :("
1,@JKottak without you just miss you :(
1,Nobody said it was easy :(
1,I'm so sorry I didn't give you enough hugs awhile ago b I was just so tired :( But it was so nice seeing you again luv @nicoooootine
1,@Jaxonoys aw I miss you :(
1,"@GoodieNuff now hush gurly and bring your purty mouth closer

That made me shiver :("
1,"@MojangSupport the website doesn't have the solution, is there anything I can do, I paid for this and I can't even play it properly :("
1,Dont know why I try anymore. Getting tired of this. :(
1,@RyanSugandi gol pea :(
1,@SPObabbby I hate myself for not knowing English :(
1,"Physically, emotionally, mentally, #TIERD :("
1,My third eye's getting active again :(
1,@EggNiGreg thnkyouuuuuuuuu :(
1,@simonshieldcars Hi Caroline no we didn't :( Neither did @MotorMistress or @GlynHopkinShop I think - we figured out it was in US lol
1,@hotsootaff my mirror is more beautiful than me :(
1,@nuttyxander didn't make it to the highlights then :-(  They seem to have stopped talking about 'climbing on pure courage' - bit too fishy
1,I didn't even do anything to it idek :(
1,did I missed apink performance? :(
1,Bulet gendut :(
1,#PARTY goodbye stage :(
1,@subharrie noo :( do you know why?
1,@lollypng :( *hugs* I hope you can rest soon.
1,@ovo4fev Looks awesome! I miss the days of racing hotwheels cars around my house. :( ^MS
1,Patch :(
1,@andytude typically we had a power cut last night and I missed it!:( was it good?
1,@ellegowers ahaha I'm laying on my bed like WHYYYYYY. The pretty wine glasses sucked me in :(
1,@Akon @Tyrese where's your album akon :(
1,@sulliyahh sorry i didnt update you i went somewhere :(
1,The never ending nightmare is still never ending :(
1,@hugeboysmh YA! YA SONG MINO! WHERE ARE YOU? :(
1,crazyyyy thooo zz from airport straight away to soundcheck and concert :(
1,@obscurro hmm is this tweet antagonistic? I literally do sing the obs song :(
1,"PHANTASY STAR ONLINE 2 IP Issue
i was so happy i could finally play the game then this... so sad :(
http://t.co/du7Z6cjYVm @Asiasoft_Live"
1,Bruce just won't smile :( http://t.co/UwldCQkcoq
1,"Its 2:30 in the morning
#SleepDeprived
#TiredAsHell
#Looking4ASpot
Even #Kinara's Closed.. :(
We then Chill at #Awami http://t.co/T47BRjzsz5"
1,"Of course :( :( .. I don't understand &gt;&gt;&gt;""@khalila_: Y'all gonna ignore @Calvin_Muca questions huh? Niqqa is desperate need of answers lol"""
1,@Sibulela_M why must you be so tiny :(
1,so after 2 weeks only mockingjay was left well that was slow :(
1,@jenxmish @wittykrushnic you are the only thing that i need :(
1,@DrishyamTheFilm @Team_AjayDevgn @ajaydevgn Not fair with us from Pb.contestants our dreams not comes true this time :(
1,@CraziestMocha I wish :(
1,@laurenecurrann snakes on you??:(
1,My cycle is coming soon :(. Woe is me.
1,@Shrimp_89 @KianEganWL Aarww...I wish I could be there too :( xx
1,"Lol the person i want to hug i cant :( lmbo dangit i miss people to much , cant help it though"
1,I can't sleep now what the heck :(
1,@_eMCeeeee ohmygod worst case scenario na tooooooo :((((
1,Nice weather if ur a fucking duck :(
1,@pieterebersohn where are you watching the game? :(
1,Awwww Baechyyy it's okayyyy :( Lol it's cute actually haha http://t.co/dN83gHOw3y
1,did noone live for my drag drawing ok :(
1,This started with a picture :(( seriously  #ZaynIsComingBackOnJuly26
1,@YHMFans @TheKaranPatel #Misundersranding days chal raha hai #YHM me :(
1,"Edsa y u do dis 2 me

So tired. Just wanna go home :("
1,My SNAPCHAT - JasminGarrick #snapchat #kikmeguys #snapchat #webcam #milf #nakamaforever #kiksex :( http://t.co/j0GGCcW3Dg
1,@leesasana @Francesca092391 tried tweeting UNICEF's accounts but no answer from them :(
1,@kristinexvilla @larssycutiee fu all :(((((
1,Home alone :(
1,@Uber has anyone managed to get ice cream? I've been on my app from 1 Stephen Street for last 35 mins and no free vehicles have appeared :-(
1,So Much New Music that I cant record yet coz my voice is gone :( #Frustration
1,@NathanSykes I think you could do with a hug right now more than me. :(  Poor thing!  Sent you DM if interested. Hope you get better soon!
1,@Tsholo_Mapz I don't like you :(
1,Woza @Pale_Entle2 Please take me with you :-( https://t.co/YJ6NgRL5AD …
1,@kaisoography very good read promise :(
1,MY kik : senight468 #kik #kikmeboys #gay #teens #amateur #travel #hotscratch :( http://t.co/1KmYuz66RN
1,Should I still sell socks? It's too expensive :-( 150-160 pesos is so expensive + you gotta pay for the sf :-( http://t.co/JYLqWawIog
1,I don't think I can watch degrassi for about 4-6 nights :((
1,"@khushirkd @dpcrazen1001 no bcz kat rejected! i like their chem onscreen tho...ofscreen,he kinda ignores her:(:("
1,"Pak saturday classes, pak monthly test :("
